300,0.3,20,236,247
167,268,8
294,43,18
225,209,15
244,222,20
296,89,14
89,284,19
9,32,9
135,171,20
5,290,13
299,279,14
65,112,15
266,102,6
137,217,16
62,43,13
26,120,9
241,45,18
282,46,19
226,151,14
23,51,1
138,38,18
42,101,17
47,179,14
253,284,15
32,56,18
44,110,12
104,161,20
68,238,13
16,48,6
169,290,14
62,164,12
95,112,4
34,102,12
37,107,3
171,107,5
9,45,1
231,121,4
69,59,9
248,61,6
148,123,8
165,292,17
51,190,18
252,180,15
197,244,1
219,3,12
164,67,7
241,287,13
53,236,4
254,226,9
221,49,11
92,164,1
185,126,14
83,115,11
289,183,18
201,107,20
13,285,13
13,56,10
173,8,13
217,51,17
76,75,7
7,241,11
282,180,2
6,16,15
224,175,2
243,188,2
124,8,14
69,72,13
196,113,6
289,75,16
228,65,15
272,108,4
131,132,18
133,178,19
231,255,5
124,129,4
251,170,12
36,16,5
163,57,6
297,57,13
113,236,3
242,121,6
200,124,10
286,127,11
43,140,5
258,65,15
222,142,3
122,204,11
175,67,5
20,193,3
188,6,8
59,121,16
207,19,7
152,83,15
17,124,13
182,191,1
75,65,8
107,17,8
267,6,18
11,80,2
286,19,14
126,30,19
131,145,17
43,261,9
24,19,17
29,134,7
244,22,10
120,252,3
216,189,15
298,258,7
210,145,5
182,83,6
11,201,19
79,76,2
115,258,9
1,156,10
207,261,15
155,71,4
292,76,12
295,81,12
121,194,15
33,81,6
286,261,20
112,145,20
258,199,20
299,200,10
225,22,11
1,277,16
18,217,4
274,143,14
191,145,3
262,25,20
156,43,18
123,95,5
257,95,14
202,159,9
241,87,7
45,212,6
232,267,19
89,218,4
130,27,18
171,28,8
168,282,18
295,94,2
181,221,17
33,94,5
93,108,2
79,210,14
253,97,15
294,98,11
239,162,6
165,213,2
266,36,2
137,151,11
285,49,8
255,143,16
174,218,10
26,54,17
227,44,6
287,95,11
58,272,4
292,210,17
116,213,8
264,111,10
201,28,4
198,282,6
63,94,18
51,3,2
49,159,11
95,275,6
257,108,7
269,162,1
255,264,20
172,229,14
232,280,1
172,0,16
139,52,8
144,167,11
245,219,20
171,41,14
212,42,11
201,149,2
65,288,9
225,277,17
40,231,4
169,116,2
153,108,10
172,121,17
287,108,13
259,275,6
37,162,3
231,176,17
243,1,4
14,178,7
160,232,5
201,270,7
201,41,2
137,285,7
49,172,13
150,224,2
76,9,7
37,283,19
111,232,17
240,117,2
171,283,12
9,221,17
231,297,6
14,70,9
160,124,12
122,17,19
249,58,2
39,248,9
240,238,20
111,124,1
284,52,10
69,127,8
0,293,13
215,181,15
96,1,4
8,117,2
22,15,10
275,232,12
132,183,7
118,248,17
76,251,11
277,12,14
263,114,4
15,12,12
254,294,1
235,15,18
78,68,15
298,71,19
17,58,7
196,289,17
270,238,12
8,238,11
41,186,18
247,291,5
25,178,13
219,192,8
76,143,15
62,245,3
84,4,9
222,197,20
4,240,12
45,12,4
284,294,10
96,243,3
11,135,16
30,148,9
277,254,8
43,87,4
147,144,9
193,31,5
50,248,2
77,85,5
94,254,15
297,125,8
209,12,16
11,256,9
186,257,14
167,15,4
112,79,6
79,131,9
84,246,5
161,200,7
133,138,5
31,90,9
191,79,18
265,28,9
91,141,1
283,82,8
121,20,20
52,149,18
253,139,1
299,26,8
156,206,19
68,93,18
73,208,12
12,198,6
75,254,14
204,139,1
61,90,16
239,96,12
244,211,7
63,136,8
82,149,17
87,264,17
128,265,14
114,101,17
45,267,13
174,152,15
265,270,12
287,29,1
264,45,3
162,34,11
5,50,16
10,165,2
238,29,1
7,96,1
67,147,7
12,211,14
193,286,9
218,50,17
130,203,3
52,283,15
93,284,14
253,273,9
160,45,18
294,45,4
123,163,16
109,265,6
16,37,20
155,152,18
34,91,19
144,222,5
37,96,3
264,287,10
148,112,17
252,169,5
34,212,12
282,48,19
180,37,17
23,53,12
190,230,2
157,53,18
102,117,8
160,58,7
261,110,18
252,290,6
169,292,1
287,284,1
111,287,7
56,122,15
212,110,14
143,10,17
55,126,6
215,115,18
13,166,8
44,4,20
123,297,16
252,182,15
16,171,4
117,223,5
62,287,12
2,7,13
241,289,6
20,61,16
166,115,20
56,243,8
97,15,7
96,56,12
215,7,12
118,74,4
71,228,13
159,112,11
164,190,6
236,295,16
131,13,2
217,53,14
76,77,19
203,118,5
134,284,3
263,169,8
115,5,20
194,298,14
180,171,13
124,239,16
191,0,17
168,16,20
200,234,17
145,298,7
145,69,17
203,10,17
254,241,3
18,193,7
221,64,7
152,193,11
100,3,10
96,298,19
8,185,4
256,21,5
127,136,4
217,295,16
57,77,20
115,18,2
207,250,16
188,8,11
4,187,18
45,188,18
279,126,20
124,252,14
284,241,4
210,26,17
36,139,1
292,65,2
149,16,19
66,18,14
267,8,1
167,70,14
15,201,16
101,204,8
175,190,3
188,129,11
193,207,2
45,80,20
86,81,16
36,260,14
61,24,3
80,37,8
281,27,15
267,129,2
19,27,15
179,16,16
198,29,3
137,19,10
249,260,18
271,19,8
1,158,5
290,32,7
87,198,12
40,86,18
114,35,3
149,29,9
140,209,11
281,148,19
181,210,16
267,21,5
184,252,14
82,204,8
211,89,16
276,255,20
183,27,4
40,207,5
141,30,13
86,94,3
232,148,12
125,22,12
77,274,17
237,263,4
281,40,7
19,40,15
179,29,11
165,94,20
244,158,9
63,83,20
49,148,16
82,96,5
241,89,2
12,266,5
260,102,13
232,269,11
130,258,16
116,94,9
190,43,16
181,223,3
79,212,1
280,202,17
225,266,8
192,89,2
51,113,3
252,103,14
68,282,9
49,40,12
21,207,15
95,156,19
26,56,7
12,158,16
227,46,7
153,97,18
72,172,5
213,148,12
144,277,18
232,161,2
259,35,15
264,113,12
28,102,20
14,167,3
74,218,15
0,40,6
261,44,18
32,221,2
65,169,10
44,46,9
285,172,15
250,151,11
296,38,8
26,177,2
287,218,11
53,51,16
125,156,7
218,118,12
259,156,3
171,272,10
171,43,7
162,223,6
148,288,12
165,228,1
65,290,18
178,167,17
95,169,2
134,97,14
122,6,10
125,277,3
273,175,11
92,100,3
166,49,7
245,113,3
116,228,16
69,116,4
74,231,14
201,43,1
127,57,12
90,175,7
250,164,10
236,229,13
62,113,8
263,103,12
254,283,19
273,296,9
56,298,7
83,172,4
124,173,20
243,124,11
229,226,19
110,9,14
154,52,4
7,298,9
230,47,6
92,113,20
152,127,3
45,1,1
83,293,13
284,283,13
96,232,19
41,296,19
99,237,8
159,288,13
66,60,13
286,63,1
217,229,10
2,75,8
277,14,10
34,293,11
101,17,6
1,79,2
235,17,20
59,57,3
152,19,3
17,60,3
182,127,8
127,191,8
75,1,4
11,16,3
52,17,6
186,17,18
217,121,20
43,197,14
84,235,10
15,135,7
189,22,16
87,240,5
235,138,8
276,176,3
240,253,14
205,3,10
17,181,14
265,17,4
251,119,10
237,184,7
258,243,8
43,89,8
202,82,10
40,20,14
210,202,14
163,127,9
297,127,14
223,141,19
94,27,13
135,28,1
52,259,10
1,213,9
87,253,15
161,202,20
147,38,9
100,192,16
205,245,2
67,15,3
265,259,9
182,261,11
130,71,14
209,135,15
244,92,4
82,30,9
174,33,8
45,148,19
144,90,5
42,79,4
135,41,8
121,143,18
52,272,17
179,84,2
192,23,19
241,144,18
265,272,14
213,82,12
144,211,12
223,275,17
295,151,5
162,265,13
63,30,13
183,95,16
257,44,3
150,147,6
227,101,15
172,165,2
180,26,11
177,280,7
89,167,2
135,283,18
275,34,19
60,109,1
146,149,13
10,288,1
51,289,4
266,214,12
153,44,18
139,109,10
254,96,14
273,109,10
204,275,19
278,224,1
42,213,3
264,289,9
102,227,17
281,229,8
146,270,2
239,232,5
178,222,2
123,286,7
257,286,20
35,173,3
21,275,4
227,114,12
254,217,10
185,117,7
289,174,5
146,162,1
5,186,11
252,292,17
252,63,5
90,230,2
90,1,12
134,273,5
122,182,18
282,171,7
48,4,10
287,286,19
185,238,8
152,61,7
212,112,9
157,176,19
102,240,18
210,2,2
110,64,12
41,230,3
146,283,13
44,235,4
178,235,8
85,7,8
30,71,3
219,236,20
131,123,11
236,176,11
2,9,11
111,181,19
152,182,17
97,246,19
138,284,6
124,120,12
243,71,14
284,109,19
13,289,7
16,294,19
2,130,6
208,235,13
120,122,1
194,71,16
193,75,13
97,138,19
105,228,11
36,128,13
261,246,2
286,10,16
112,123,5
131,136,16
117,238,16
203,241,5
277,190,12
29,125,13
180,294,13
1,26,20
87,66,1
59,233,9
168,139,1
66,128,8
85,141,9
286,131,11
38,66,12
217,297,4
43,144,15
29,246,1
258,69,14
18,87,16
293,26,6
224,192,10
108,246,5
168,260,4
126,34,19
198,139,2
98,201,5
285,27,9
142,244,15
109,67,5
147,93,6
207,144,8
174,196,11
12,134,11
45,82,9
191,136,16
22,98,1
94,203,10
42,13,20
209,190,1
295,193,10
121,77,16
112,257,15
198,260,20
225,134,9
189,211,2
1,160,4
128,201,6
183,137,15
155,75,20
31,268,16
31,39,8
22,219,8
75,82,7
116,83,11
80,160,15
181,212,1
107,34,13
74,86,12
257,207,19
141,32,13
227,35,11
75,203,11
245,89,3
42,26,8
61,39,17
162,91,16
253,209,9
239,45,18
225,147,6
109,201,5
86,217,3
246,206,1
213,258,10
254,30,8
273,43,10
144,158,14
46,266,14
294,102,5
137,155,12
49,42,12
172,112,18
72,174,12
273,164,12
125,37,17
111,102,7
226,89,13
264,115,20
83,40,15
176,268,4
262,271,18
88,155,2
229,94,18
148,169,13
179,273,8
41,43,10
294,223,11
151,174,5
51,236,19
211,225,6
104,99,8
49,163,2
7,166,1
39,118,17
254,43,2
70,222,3
240,108,6
111,223,5
125,158,3
9,212,10
148,290,15
275,102,12
27,0,16
247,269,12
32,115,6
7,287,2
136,172,13
208,48,3
20,226,14
180,215,2
199,228,10
111,115,20
124,54,19
69,118,6
261,288,18
27,121,14
132,174,3
219,62,8
57,0,9
236,231,8
76,13,18
53,295,2
120,56,6
20,118,19
37,287,4
83,174,15
215,293,15
182,116,9
27,242,13
27,13,4
85,183,4
71,285,8
233,118,17
159,169,19
200,170,15
145,5,2
186,6,9
272,46,12
112,57,8
57,121,8
103,237,19
282,239,13
120,177,13
106,242,13
212,180,13
50,118,9
160,249,5
242,59,12
283,60,2
173,188,9
159,290,9
200,291,19
286,65,18
57,242,12
57,13,2
184,54,16
236,244,10
18,250,3
45,124,15
205,113,3
298,75,9
124,188,19
210,191,7
22,140,7
108,180,9
256,78,3
113,295,18
154,296,5
286,186,16
198,73,14
98,135,14
263,239,14
122,263,16
290,76,13
106,255,3
64,258,6
31,81,20
89,22,20
94,137,18
99,252,4
140,253,10
11,139,6
112,191,16
272,180,1
101,32,16
142,70,5
188,186,3
193,264,7
22,153,6
94,258,1
228,258,8
295,19,19
11,260,7
33,19,10
186,261,19
184,188,7
258,137,16
225,189,2
40,143,5
155,130,12
260,146,11
172,33,15
177,148,20
75,137,15
223,35,20
190,87,9
80,215,18
52,153,4
93,154,6
146,17,3
165,30,13
82,261,11
67,138,4
193,277,18
246,140,15
130,194,4
75,258,16
278,92,1
295,261,7
79,148,13
192,25,16
211,38,11
156,102,3
155,143,11
26,221,18
89,277,5
42,202,4
171,87,4
262,205,5
281,218,6
19,218,16
63,261,1
35,162,14
250,87,6
95,213,2
241,38,5
153,154,4
53,216,11
20,39,3
273,219,2
226,144,4
192,38,13
285,229,3
49,218,18
21,156,19
136,106,9
86,285,3
180,149,16
125,213,17
218,175,6
111,49,7
245,278,8
42,215,16
50,39,7
19,231,13
148,116,2
201,208,7
187,44,10
151,121,8
178,224,4
123,288,15
238,275,4
90,111,17
21,277,17
62,278,8
282,52,7
53,229,14
72,242,10
284,98,5
215,227,12
289,176,13
32,291,12
30,181,11
16,283,14
269,234,5
122,184,8
282,173,17
175,47,15
125,226,16
221,163,6
23,178,11
212,114,18
243,181,17
251,42,7
110,66,15
196,106,7
154,109,13
11,60,15
117,227,4
236,178,11
282,294,5
249,117,15
120,232,11
180,283,9
240,68,9
111,183,15
78,6,5
64,71,20
231,248,11
124,122,16
284,111,9
108,114,18
182,63,6
297,50,12
113,229,13
154,230,20
99,65,9
16,296,15
217,286,17
2,132,8
29,235,5
29,6,4
216,61,17
290,10,14
207,12,14
251,55,4
110,79,2
96,181,16
237,120,5
182,184,17
108,6,8
94,71,12
11,73,18
217,178,1
184,1,5
290,131,8
50,186,16
163,63,14
22,87,11
182,76,15
283,128,6
214,28,14
181,80,16
272,235,16
216,74,10
235,87,15
174,77,20
119,141,17
193,90,4
3,195,1
163,184,13
61,136,12
295,74,7
80,149,7
214,149,9
52,87,19
184,243,19
43,267,17
183,18,9
26,34,18
193,211,18
279,251,2
91,200,8
176,244,6
80,270,3
262,18,12
80,41,20
162,80,10
214,270,15
167,195,16
299,85,11
271,23,15
188,254,18
95,26,3
40,90,3
155,77,3
177,95,14
204,198,14
56,34,17
171,21,14
116,85,19
162,201,16
281,152,2
266,29,20
1,283,9
269,34,7
114,160,1
100,262,13
260,214,18
141,34,19
227,37,13
42,257,19
80,283,2
28,93,3
262,31,14
201,21,1
49,152,9
183,152,5
7,155,14
296,29,10
67,206,6
125,147,18
162,214,4
281,165,8
181,227,13
0,152,1
129,37,16
178,158,16
296,150,19
254,153,9
83,42,15
93,235,7
275,212,2
46,160,4
132,163,5
151,176,6
104,101,8
178,50,5
219,51,20
76,2,3
134,209,20
282,107,13
227,171,8
34,42,4
180,96,5
254,45,5
78,48,10
69,228,20
243,115,3
284,153,19
160,117,11
60,179,8
151,297,15
44,171,5
2,174,15
76,123,3
7,289,5
136,174,4
152,118,18
143,298,10
124,56,3
143,69,1
160,238,11
233,228,6
85,64,4
16,230,13
90,179,17
117,282,16
150,230,5
136,295,15
291,169,1
296,284,1
208,171,12
53,297,5
194,7,18
166,174,1
152,10,15
196,53,6
96,115,5
41,179,12
99,120,18
52,8,7
250,289,12
272,48,12
222,190,12
20,241,4
147,16,1
45,5,1
212,182,13
256,188,7
297,226,18
182,10,5
27,136,17
11,128,18
203,298,16
258,5,7
43,80,2
277,18,4
82,8,20
249,185,20
235,21,7
100,62,6
256,80,15
113,297,5
297,118,5
94,18,17
195,70,11
57,136,18
184,177,6
288,5,12
18,144,9
4,246,9
147,29,16
205,236,10
17,185,3
265,21,4
36,198,16
204,11,16
107,78,14
38,244,8
184,298,7
98,29,10
189,147,10
101,263,17
82,21,13
216,250,19
274,191,19
40,24,1
174,24,18
158,16,9
3,142,7
259,68,3
281,86,18
140,147,19
181,148,18
19,86,5
98,150,10
189,268,3
51,38,6
87,257,3
183,194,4
109,16,4
40,145,13
155,132,15
174,145,16
246,21,12
287,22,7
245,25,15
190,89,13
135,153,13
121,255,8
181,40,19
93,156,10
198,209,10
165,32,12
137,199,10
49,86,8
290,212,9
257,264,1
128,150,9
114,215,3
155,24,2
89,158,3
264,159,11
116,32,2
88,199,10
267,201,6
253,266,2
285,218,3
257,156,7
95,94,20
26,223,14
141,210,11
232,99,13
61,217,11
264,51,17
179,209,17
5,285,18
266,97,4
257,277,18
62,38,18
260,282,8
282,41,5
53,218,5
153,156,2
287,156,12
213,207,3
180,30,16
125,94,2
232,220,17
240,44,19
56,223,15
111,159,4
9,148,9
229,151,5
206,167,8
151,231,8
285,231,5
252,54,5
123,169,13
238,156,17
217,33,20
153,277,12
282,162,6
172,290,12
287,277,20
92,38,13
37,102,20
23,167,15
56,115,12
171,102,5
28,282,11
157,167,18
289,57,19
5,298,3
159,213,3
123,290,14
145,49,15
2,0,20
62,51,18
222,3,9
134,156,7
199,285,16
96,49,5
127,116,17
113,218,7
99,54,15
85,119,2
30,183,5
71,221,3
38,44,19
2,121,13
136,121,9
15,60,17
227,239,16
6,240,16
221,165,18
207,1,15
138,167,6
243,183,18
91,55,10
13,172,9
159,226,5
76,191,1
277,181,1
263,54,3
120,234,12
221,286,2
18,186,4
152,186,15
119,9,10
224,62,12
36,240,8
210,127,5
196,229,1
289,191,8
182,65,1
27,191,14
13,293,14
113,231,5
200,119,18
249,240,14
207,14,9
64,194,12
279,119,3
298,132,10
196,121,13
22,197,17
96,183,2
283,238,9
286,243,4
267,1,16
38,178,10
112,127,4
184,232,6
225,4,17
10,79,14
235,197,16
1,30,3
54,122,4
73,135,6
147,84,18
188,122,6
221,299,10
205,62,12
110,202,10
163,65,20
75,181,2
228,194,6
181,82,10
19,20,18
98,84,12
184,124,12
202,141,16
288,181,12
210,261,15
251,299,1
292,71,5
258,194,3
114,149,9
31,151,4
158,192,4
94,207,16
190,144,4
80,272,10
214,272,12
281,33,16
181,95,10
107,146,10
112,261,13
167,197,19
179,22,11
170,202,8
285,152,16
156,38,4
288,194,17
296,18,20
246,197,3
58,146,18
267,256,15
68,46,8
40,213,4
114,162,15
72,165,15
58,267,18
287,90,19
185,42,3
130,143,5
102,44,17
0,33,1
179,264,2
5,111,15
211,216,2
285,165,17
250,144,17
54,269,4
150,206,12
67,208,7
12,272,8
241,95,2
227,160,8
287,211,19
273,47,6
171,265,5
171,36,13
60,168,20
46,270,7
206,222,15
151,286,8
266,273,4
151,57,15
16,98,11
259,270,3
245,106,1
129,160,16
215,163,15
41,47,10
294,227,16
261,50,7
132,165,11
44,52,6
35,232,13
150,219,6
95,283,1
250,157,6
263,96,14
227,173,20
139,60,9
221,99,17
111,227,2
56,291,1
83,165,19
206,235,1
154,45,11
44,173,17
49,288,7
90,289,1
30,9,14
125,283,6
6,66,15
78,171,14
64,7,3
124,58,13
243,9,17
284,47,6
110,123,9
160,240,1
275,227,4
127,63,6
159,281,13
11,117,11
252,243,6
57,233,10
90,181,14
131,182,3
29,171,9
103,120,14
175,225,16
152,241,4
210,182,9
108,171,13
94,7,7
228,7,6
99,122,13
222,192,18
4,235,5
23,248,18
45,7,10
243,251,2
55,200,16
154,179,11
85,79,8
286,69,1
112,182,14
43,82,11
87,125,4
202,75,5
288,115,12
155,0,12
174,13,15
64,141,17
158,5,12
110,257,13
149,185,6
75,7,4
168,198,7
66,187,20
33,10,6
79,126,17
244,193,13
156,80,3
293,85,6
3,23,15
297,241,13
209,128,6
107,80,20
181,29,6
38,246,14
65,83,4
156,201,11
230,187,1
238,11,3
128,139,11
155,13,1
58,80,18
3,144,16
89,147,3
80,98,1
52,265,19
0,75,8
286,203,10
24,203,12
239,91,19
244,206,14
169,32,17
114,96,20
130,77,6
262,196,16
148,94,9
253,147,13
98,273,20
211,150,17
156,214,12
123,37,3
257,37,20
255,193,11
81,40,14
12,206,7
42,85,4
107,214,10
148,215,10
181,163,5
234,26,9
201,78,11
46,204,15
220,91,20
10,281,12
32,40,20
123,158,14
128,273,11
269,212,20
21,147,3
95,96,19
169,45,5
141,212,5
139,102,17
70,268,3
259,204,6
37,91,1
226,27,19
181,284,19
5,287,13
220,212,4
113,86,8
16,153,17
150,153,15
296,207,4
263,30,17
81,53,10
153,158,15
72,233,18
287,158,7
125,96,7
37,212,1
160,282,1
275,269,6
220,104,6
51,295,19
159,94,15
252,56,2
81,174,5
175,38,9
254,102,15
226,40,1
231,118,14
96,159,13
215,110,20
187,277,15
27,59,12
85,0,11
252,177,4
131,116,2
136,231,20
84,41,13
134,158,16
153,171,5
20,285,4
194,172,3
298,0,16
284,102,16
132,233,4
247,220,20
217,277,1
277,62,9
175,51,10
298,121,2
243,185,14
17,108,12
99,177,8
71,115,14
112,116,15
43,16,5
203,5,8
189,70,15
235,186,8
221,288,15
188,111,18
78,239,7
212,239,5
205,51,7
64,75,13
191,116,19
96,293,18
270,180,14
8,180,8
127,131,15
242,118,19
57,72,2
84,175,19
221,180,11
188,232,15
193,81,20
31,19,18
168,253,11
149,11,8
253,68,7
84,296,20
258,183,2
156,135,4
1,261,7
274,127,17
265,78,2
77,27,19
75,183,15
42,6,9
61,19,18
267,124,14
286,137,15
198,253,9
184,126,13
10,202,17
299,76,8
63,65,14
101,91,5
183,130,10
288,183,10
147,207,9
95,17,4
72,33,16
77,148,17
223,202,18
168,266,4
283,253,7
80,153,1
121,191,2
281,143,10
126,269,15
184,247,9
65,30,6
151,33,15
285,33,3
101,212,4
161,263,19
193,215,20
12,140,16
86,89,11
58,256,11
292,194,12
259,17,20
89,94,12
176,248,3
47,97,2
179,253,12
60,36,11
225,140,13
51,216,8
82,91,2
95,30,19
255,19,7
67,197,15
223,215,10
190,38,14
231,39,17
135,102,5
102,154,20
107,269,13
88,27,18
5,221,12
165,210,10
132,33,9
32,95,14
192,84,5
137,148,19
49,264,6
82,212,18
211,97,17
123,213,14
26,280,8
227,41,7
172,105,20
213,143,8
125,30,17
56,159,18
42,261,1
171,146,13
83,33,9
262,264,9
179,266,5
41,36,12
187,90,1
247,141,14
192,205,18
51,229,7
211,218,1
156,282,4
287,213,11
226,203,7
294,108,7
123,226,20
197,175,10
269,280,12
250,38,2
136,165,8
241,218,12
48,52,7
259,272,10
37,159,18
111,108,9
138,211,11
212,160,7
14,175,17
129,162,12
74,226,8
192,218,8
2,57,13
221,101,5
166,165,3
18,1,15
56,293,14
78,52,12
245,229,18
14,296,12
129,283,13
215,286,19
132,288,4
219,176,15
131,63,10
76,127,6
62,229,4
122,243,6
208,283,8
39,245,9
240,235,2
78,173,1
97,186,1
138,224,8
212,173,17
210,63,5
270,114,16
289,127,13
22,12,3
8,114,4
261,294,18
27,127,3
272,160,20
84,109,10
29,173,14
276,50,7
133,230,6
207,179,5
18,14,7
298,297,18
279,55,12
124,181,11
36,68,11
110,17,6
22,133,5
11,240,3
52,12,10
219,189,3
198,66,15
2,191,10
84,230,7
43,192,20
29,294,13
131,76,7
98,128,7
31,74,18
210,76,20
22,254,18
55,202,8
182,243,9
283,66,20
272,173,7
24,71,16
10,136,15
43,84,16
244,74,13
189,138,3
207,192,14
155,2,6
193,257,9
119,79,14
292,7,7
108,186,13
75,9,20
61,74,6
80,87,19
11,253,10
281,77,5
272,294,7
137,69,7
211,18,7
156,82,14
40,136,4
255,61,20
246,241,6
246,12,1
72,88,20
163,243,2
3,25,17
52,146,13
299,252,4
65,85,5
82,254,3
288,130,10
241,18,8
287,134,3
94,264,4
135,265,19
176,74,1
162,139,9
281,90,3
52,267,16
0,77,10
19,90,2
5,155,11
169,34,7
255,74,8
246,254,11
12,87,13
144,206,7
148,96,19
132,88,12
137,203,3
104,26,4
49,90,4
271,203,5
21,257,17
183,90,1
227,96,12
287,147,19
218,276,7
74,39,10
32,42,11
159,83,13
21,149,20
194,40,5
213,90,4
199,155,8
111,42,7
171,93,11
264,284,10
262,211,8
248,276,2
146,265,1
5,289,3
32,163,9
123,281,9
21,270,20
263,32,10
134,147,2
180,263,4
180,34,20
92,150,8
125,98,8
218,289,10
273,225,15
171,214,9
212,215,9
143,115,3
93,294,20
187,158,13
192,273,14
233,274,4
2,112,16
236,50,20
277,51,16
81,176,19
34,101,18
120,104,17
139,117,2
102,235,17
248,289,1
143,7,10
289,61,7
60,238,20
201,214,14
178,230,3
85,2,9
217,158,4
81,297,2
139,238,4
166,112,10
97,241,9
298,2,3
110,180,17
22,67,6
182,56,16
108,107,10
217,50,17
84,164,5
203,115,17
103,177,19
115,2,11
175,53,14
268,244,5
221,169,3
166,233,15
152,298,12
207,5,4
152,69,17
210,10,8
182,177,16
242,228,12
94,64,7
261,241,14
228,64,17
219,244,13
272,107,14
291,120,3
24,5,2
115,123,4
1,21,7
97,254,6
205,53,9
64,77,17
182,298,18
66,123,19
52,188,8
112,10,1
258,293,3
156,16,15
276,118,3
6,257,4
288,172,17
221,182,20
155,57,8
45,185,1
224,187,12
177,75,11
163,177,15
237,126,4
167,296,3
52,80,17
79,183,14
82,188,19
161,252,14
235,201,18
73,139,19
133,190,8
246,67,10
191,131,10
265,80,17
77,258,6
163,298,4
144,19,8
130,121,20
292,183,8
237,247,9
256,260,9
80,34,14
121,72,19
52,201,3
112,252,5
79,75,7
230,244,15
271,245,13
82,80,17
290,258,20
73,260,17
147,209,9
12,21,6
191,252,2
265,201,8
158,75,6
292,75,13
130,242,7
66,257,19
195,142,7
179,134,17
165,199,7
65,32,5
10,96,9
155,191,4
116,199,1
264,97,13
239,269,9
123,94,16
183,145,12
257,94,15
95,261,3
136,33,4
296,22,5
26,161,20
40,96,10
141,148,8
246,201,7
264,218,18
157,92,4
14,43,3
294,97,19
299,212,3
123,215,20
90,38,19
21,204,15
40,217,10
241,207,2
141,269,16
227,43,17
125,261,1
61,276,17
14,164,15
143,49,8
46,153,6
44,43,17
159,30,19
252,221,2
49,158,14
90,159,7
169,223,3
34,35,9
172,228,4
287,215,13
254,38,16
39,113,5
125,153,18
245,218,14
264,231,12
160,110,12
32,110,5
159,151,13
16,102,16
90,51,3
76,116,2
62,218,6
81,231,13
29,41,14
296,156,13
254,159,18
97,175,13
243,0,17
284,38,4
2,288,16
117,275,20
217,213,5
136,288,8
43,60,13
117,46,12
203,49,19
222,62,20
296,277,11
268,178,13
194,0,1
20,113,20
226,218,2
97,296,5
64,119,7
143,183,10
55,299,7
110,6,3
272,41,18
131,65,1
291,54,16
29,283,12
115,57,15
230,44,5
180,223,17
83,290,18
124,291,2
91,114,14
251,103,17
201,282,19
168,68,18
159,285,4
38,224,1
217,226,6
120,293,16
194,242,13
235,14,5
18,245,14
207,181,5
297,111,3
85,191,14
272,283,20
253,4,13
186,14,12
184,170,5
203,183,6
189,248,8
290,71,11
235,135,17
274,63,8
298,191,12
191,65,12
267,60,1
184,291,19
79,9,6
115,191,20
15,253,1
216,14,8
202,79,15
188,181,10
292,9,18
42,63,20
121,127,15
52,256,13
267,181,3
280,120,20
43,207,20
137,71,8
147,264,6
128,22,18
67,12,16
193,151,15
265,256,3
246,14,19
31,89,13
232,79,16
223,259,18
204,17,1
264,31,1
135,146,11
148,85,16
253,138,3
151,90,1
21,17,11
67,133,4
232,200,1
264,152,4
61,89,4
47,154,17
0,79,16
266,198,16
252,34,9
202,213,17
40,151,20
153,28,13
53,90,11
213,79,12
287,257,4
218,157,2
37,82,5
56,95,14
245,31,8
21,259,7
114,221,3
260,275,4
158,264,8
232,213,3
144,100,20
28,154,1
243,42,20
47,167,18
262,92,2
229,144,7
248,157,7
93,283,5
41,93,6
160,44,19
253,272,1
46,208,13
294,44,7
261,96,5
165,159,7
192,262,20
238,149,19
236,39,15
296,90,6
153,41,17
37,95,9
111,44,6
42,210,14
212,96,12
162,275,20
41,214,8
113,90,5
13,152,17
233,155,5
178,219,15
21,272,3
81,286,12
263,34,13
53,224,11
139,227,1
39,289,9
221,37,16
226,152,5
96,42,1
32,286,8
118,289,8
145,163,19
217,39,8
76,63,16
117,101,2
7,229,17
153,283,1
227,232,5
92,273,17
240,171,14
298,112,10
69,289,12
261,230,9
27,63,7
13,165,13
25,219,6
173,117,2
76,184,4
29,109,8
254,227,4
207,115,19
210,120,13
270,171,11
36,4,11
163,45,19
154,225,17
228,174,14
286,115,6
217,281,8
2,127,2
43,128,1
29,230,3
134,283,20
175,284,14
207,7,12
50,289,7
163,166,3
272,109,20
258,174,16
115,125,15
15,187,4
189,74,12
73,128,19
18,192,20
45,66,15
64,79,12
75,174,7
108,122,10
121,61,13
189,195,7
101,82,9
114,21,20
274,10,13
155,59,20
205,176,14
17,125,7
295,69,13
66,246,3
52,82,12
10,85,1
244,23,19
285,24,16
49,13,9
255,118,16
17,246,18
259,8,11
264,86,20
135,201,1
209,187,10
167,190,17
179,244,7
79,77,3
63,69,7
123,83,20
128,198,12
147,211,5
95,21,16
188,249,8
114,34,4
241,75,8
246,190,8
232,26,19
58,139,5
259,129,19
278,142,4
168,270,19
264,207,15
47,209,5
267,249,12
148,32,5
46,21,17
183,255,18
35,91,2
58,260,20
245,86,18
295,203,1
262,255,8
33,203,17
198,270,3
294,207,11
239,42,15
95,263,7
169,212,8
95,34,7
89,219,5
37,29,2
97,43,11
212,30,17
83,145,16
146,201,7
32,99,3
63,203,10
123,217,18
71,27,12
7,42,18
144,276,16
56,163,6
226,86,16
262,268,8
