300,0.3,5,112,113
62,166,1
241,168,1
141,230,4
134,42,1
287,284,4
273,120,2
144,235,1
143,10,4
14,125,3
201,217,2
132,117,3
247,104,1
238,284,4
35,184,1
217,161,5
296,225,4
29,110,4
62,58,2
134,163,3
34,225,5
254,228,4
199,292,5
298,5,4
124,118,4
127,123,4
132,238,1
233,290,2
85,126,3
30,190,3
16,292,4
71,228,1
159,112,4
164,190,2
250,230,3
2,128,5
136,128,5
263,169,4
122,193,3
268,18,1
276,108,5
166,236,4
240,185,4
59,110,1
50,290,5
83,238,1
124,239,4
110,75,4
55,139,4
215,128,2
256,129,4
108,2,4
127,15,2
25,233,2
99,182,5
16,184,2
57,185,2
2,249,1
145,69,4
194,190,4
298,18,4
270,185,1
22,83,5
121,62,1
66,126,5
11,190,1
85,139,2
112,242,4
131,255,5
272,2,4
57,77,1
43,142,4
29,244,5
122,206,5
6,260,2
73,21,2
174,73,1
78,136,4
91,75,3
130,3,3
75,67,4
283,245,3
99,195,5
126,32,4
112,134,4
230,126,1
73,142,3
59,244,4
133,193,4
58,19,4
3,83,5
77,32,3
204,73,1
149,137,4
209,188,1
195,253,4
66,139,5
140,88,3
181,89,1
107,140,1
131,268,2
43,155,3
82,83,2
202,148,5
293,266,1
193,99,4
210,268,5
66,260,4
267,21,4
179,137,3
184,252,1
65,35,3
142,255,4
202,269,3
128,91,4
100,258,3
246,83,2
172,97,2
259,22,4
190,151,1
176,24,5
47,102,1
214,279,1
281,40,3
79,91,3
65,156,2
238,84,1
202,161,5
114,277,2
100,150,3
191,268,3
213,27,3
259,143,5
149,271,2
56,43,2
231,44,1
135,107,2
126,287,5
239,164,3
280,202,5
299,215,5
247,25,5
151,51,5
51,113,1
100,271,3
241,210,2
77,287,4
144,48,1
42,266,3
102,51,5
129,154,1
19,282,1
165,107,4
132,159,3
51,234,5
197,59,1
269,164,4
7,164,3
296,38,1
67,215,1
81,113,1
53,51,5
199,105,5
138,95,5
129,275,3
14,59,4
239,177,1
192,102,2
233,103,2
49,282,1
136,170,4
180,213,2
39,237,3
125,277,1
92,100,1
259,277,3
245,113,1
23,0,3
50,103,4
284,41,1
0,282,4
275,221,5
104,110,4
219,60,2
35,239,5
95,290,2
136,291,3
134,218,1
37,285,1
201,164,3
13,113,2
44,180,1
30,245,1
104,231,2
272,44,4
136,183,4
268,73,3
45,1,5
212,178,4
36,181,1
196,170,2
25,59,5
71,175,4
90,188,1
186,125,1
272,165,4
221,119,1
111,247,5
240,132,1
243,137,2
25,180,5
228,14,1
272,286,4
277,135,1
120,188,4
216,125,5
78,191,4
119,192,3
45,14,3
246,4,1
191,68,1
243,258,3
36,194,3
251,119,2
270,132,4
297,235,5
267,63,2
186,138,3
98,25,5
258,14,1
230,181,5
202,82,4
59,299,3
133,248,4
223,141,4
228,256,4
135,28,5
66,194,1
140,143,1
181,144,1
200,194,5
272,299,1
276,189,3
128,25,2
205,245,3
193,154,1
91,143,5
77,208,4
292,133,5
163,248,2
182,261,2
209,135,2
295,138,1
258,256,4
73,210,1
94,269,4
135,270,5
135,41,5
47,157,2
281,95,5
186,272,3
165,149,1
192,23,5
211,36,3
100,205,1
163,261,1
56,98,2
171,85,2
28,36,2
162,265,5
195,213,2
280,28,1
49,95,4
250,85,1
169,160,3
158,267,1
259,90,3
264,168,5
248,160,3
0,95,1
225,213,1
233,37,4
137,100,4
178,101,1
95,103,3
86,283,2
34,93,1
254,96,2
125,211,5
111,47,2
9,36,5
162,278,4
60,230,1
280,270,4
151,119,5
90,109,4
236,163,1
136,225,3
255,213,1
296,214,4
34,214,2
139,230,4
39,292,3
56,232,4
229,160,2
289,174,1
55,7,5
275,276,4
32,289,4
247,214,3
252,292,3
90,230,3
236,55,5
122,182,2
185,238,1
23,176,1
212,112,5
231,125,5
143,241,3
41,230,5
27,66,1
187,55,5
11,58,5
43,10,1
222,241,3
180,281,4
205,45,3
284,109,1
36,7,4
297,48,2
27,187,3
99,63,3
200,115,5
145,179,5
250,232,1
217,55,5
258,56,4
115,7,3
175,58,2
120,122,3
20,184,4
276,110,3
73,10,2
298,128,1
251,53,1
270,66,4
200,236,2
126,21,1
2,251,3
76,200,1
131,136,3
217,176,2
203,12,5
103,74,2
221,295,3
202,16,3
18,195,2
100,5,2
212,246,3
105,120,1
210,136,4
22,85,5
8,187,3
256,23,1
27,200,2
272,233,2
84,182,1
115,20,1
271,8,3
235,85,5
54,10,2
133,74,3
251,295,1
182,195,1
297,182,3
168,260,5
242,246,3
214,147,4
33,72,5
107,21,4
38,187,5
167,72,1
24,23,2
10,88,4
15,203,3
276,244,1
54,131,2
298,262,4
191,136,4
292,188,4
154,254,2
66,141,5
107,142,2
52,206,1
186,206,5
198,31,5
98,93,1
271,250,3
68,150,4
95,24,5
174,88,2
218,94,1
61,147,2
88,21,1
107,34,3
198,152,4
46,24,5
225,26,1
137,142,4
101,219,2
271,142,3
109,80,4
183,29,2
155,196,5
293,160,4
227,35,3
86,96,5
213,137,1
232,150,5
204,88,4
176,255,4
281,271,3
262,29,4
248,94,2
148,156,2
239,274,3
280,83,4
266,148,3
170,211,4
202,163,5
95,37,2
7,153,2
241,91,3
172,220,4
232,271,5
72,53,2
74,99,1
19,163,5
5,228,1
79,214,2
165,217,2
266,269,5
82,219,1
211,104,1
255,147,3
26,287,2
172,112,5
213,150,3
245,102,2
102,53,2
74,220,4
148,169,5
51,236,4
269,166,1
76,0,4
7,166,4
296,40,3
213,271,4
70,222,5
9,212,1
83,161,4
157,110,1
231,59,4
14,290,5
196,38,1
160,115,2
275,102,1
220,166,1
65,292,4
247,40,4
164,234,2
35,120,1
76,121,5
217,97,4
150,107,3
134,99,3
122,8,4
120,164,5
157,231,4
243,5,1
69,118,2
118,239,2
44,61,3
252,239,4
76,242,4
134,220,2
122,129,5
276,44,3
221,108,2
166,172,1
18,8,4
187,231,2
62,236,2
236,123,2
115,62,5
249,62,4
20,239,1
240,242,3
18,129,1
210,70,2
55,196,2
96,234,5
108,59,3
168,73,5
145,126,3
230,170,1
175,234,4
18,250,1
105,175,3
108,180,4
297,116,5
94,16,3
209,3,3
228,245,3
85,196,5
277,137,2
87,242,5
128,14,1
73,78,3
18,142,1
205,5,3
31,81,4
36,196,4
182,250,5
89,22,3
256,199,2
149,73,5
121,11,3
52,140,3
167,127,3
276,299,1
54,186,4
155,9,5
210,204,2
58,76,3
66,196,1
33,19,3
253,22,5
198,86,1
184,188,4
170,253,4
1,215,1
54,78,5
119,207,1
246,248,4
86,30,2
158,135,4
177,148,5
237,199,4
223,35,3
47,38,4
181,38,4
253,143,3
82,261,2
285,95,5
174,264,3
278,92,4
176,81,5
107,210,1
181,159,2
19,97,5
10,277,2
299,151,5
244,215,4
51,49,2
95,92,5
260,159,4
153,33,2
53,95,2
204,264,5
42,202,1
262,205,4
28,38,3
181,280,3
5,54,1
165,43,3
151,108,5
137,210,1
82,274,3
252,160,3
123,46,5
68,110,3
21,264,5
150,149,4
174,277,2
81,49,3
282,39,2
153,154,3
158,269,1
116,272,5
28,159,3
102,108,5
129,211,4
253,277,1
159,90,2
67,272,5
53,108,4
70,277,1
245,278,2
9,267,3
264,291,1
27,55,2
151,121,4
62,49,5
134,154,3
122,63,1
199,283,2
138,44,2
124,109,4
129,224,4
294,291,3
242,101,3
13,278,4
132,229,1
187,165,2
233,281,3
164,181,4
2,119,1
48,235,2
139,124,2
226,278,4
138,165,2
69,294,1
261,235,5
145,289,4
219,238,1
122,76,5
194,181,5
111,183,4
138,286,4
64,71,4
143,135,3
55,22,3
182,63,4
256,12,3
173,243,3
66,117,5
57,297,2
38,55,2
164,194,3
15,71,1
224,181,3
31,15,1
270,297,4
110,79,1
8,68,2
187,299,2
261,248,2
154,122,3
131,138,1
115,130,5
15,192,2
235,195,2
288,58,2
18,197,1
207,133,1
138,299,1
50,186,1
91,187,4
191,125,2
251,176,4
149,128,5
176,2,5
11,194,5
281,18,3
186,195,4
217,299,1
230,238,2
249,251,1
202,139,2
255,2,3
114,26,3
207,254,2
283,249,1
135,85,5
176,123,3
85,264,3
253,77,2
299,193,3
203,256,3
235,208,3
18,210,5
265,87,5
292,190,2
58,23,1
144,26,4
223,90,1
10,211,2
63,74,5
142,138,5
288,192,3
260,93,3
213,18,5
158,82,5
56,34,1
116,85,5
121,200,4
19,152,4
165,206,1
225,257,1
299,206,4
49,31,2
250,21,3
68,44,1
109,82,3
40,211,4
202,273,3
190,155,2
234,198,1
0,31,5
93,222,1
165,98,2
10,224,1
225,149,3
269,155,5
95,39,3
7,155,4
296,29,3
26,168,5
274,270,2
31,283,2
116,98,5
281,165,2
14,50,5
0,152,4
46,39,3
132,42,1
151,55,4
257,222,2
250,34,4
296,150,3
26,289,1
241,214,1
72,176,3
58,278,2
125,268,2
254,153,3
273,166,1
111,104,2
171,155,4
83,42,3
28,106,3
284,32,1
69,107,1
281,286,1
60,287,1
247,150,1
25,37,2
151,176,2
39,120,1
166,161,4
37,47,2
231,61,2
102,176,1
148,292,4
132,284,1
32,117,2
159,158,2
16,109,1
131,59,3
217,99,3
136,174,5
227,292,3
83,284,1
196,161,1
129,171,2
233,228,2
131,180,4
122,131,2
194,236,4
20,120,4
18,10,2
4,112,1
78,61,5
205,102,2
9,227,1
193,11,3
97,74,5
243,128,4
41,179,2
182,118,1
242,169,1
132,297,2
173,298,4
154,56,3
99,120,3
200,172,2
219,185,1
186,8,5
277,126,1
249,64,4
73,67,3
138,233,3
83,297,4
191,59,1
96,236,3
182,239,2
27,136,4
283,62,3
267,54,5
38,231,5
186,129,3
258,5,2
84,118,4
235,250,3
106,136,5
288,113,1
59,61,5
191,180,5
177,16,1
80,83,5
186,250,5
98,137,5
84,239,1
189,255,5
142,180,2
161,193,2
106,257,4
54,67,1
147,258,1
276,180,4
100,183,2
45,247,1
45,18,3
22,263,1
121,242,3
154,190,1
195,191,4
121,13,4
66,77,3
52,142,3
186,142,3
98,29,4
277,260,3
101,263,4
174,253,3
155,11,4
100,75,4
234,11,2
98,150,3
63,129,3
257,143,3
95,81,5
58,199,3
163,252,3
245,25,4
149,88,4
47,40,1
88,78,4
181,269,2
19,207,3
46,81,3
65,94,5
63,250,4
82,263,5
202,99,5
287,143,3
70,145,3
204,145,5
0,86,4
275,25,4
79,150,2
179,88,3
225,204,2
170,268,1
202,220,4
21,145,2
171,89,2
190,102,5
88,91,5
0,207,2
5,56,2
51,172,1
257,277,4
35,164,5
250,89,3
296,205,4
241,40,2
227,105,2
135,287,2
275,38,2
132,218,1
247,205,5
250,210,2
150,272,5
150,43,1
282,162,3
218,177,2
37,102,4
185,229,1
23,167,3
9,269,3
83,218,4
220,223,1
206,59,3
30,62,1
16,164,5
35,177,3
2,0,5
62,51,5
282,283,1
134,156,2
194,170,5
180,272,3
180,43,3
171,223,1
9,161,5
96,49,3
62,172,5
7,236,4
122,186,1
282,175,2
139,126,1
92,280,2
254,113,2
240,178,3
97,129,3
224,170,5
243,183,3
50,54,4
289,70,1
127,237,3
11,62,1
145,291,5
71,113,2
57,178,4
230,106,5
18,186,3
166,121,1
78,8,2
110,189,2
256,14,2
27,191,3
219,132,4
272,224,5
277,73,5
115,11,2
268,253,1
87,178,3
290,12,3
18,78,1
91,68,4
99,188,2
195,125,2
286,14,5
161,248,5
193,200,3
210,140,4
278,15,3
52,197,4
38,299,3
19,20,5
290,254,1
290,25,2
54,14,5
147,205,1
40,79,2
205,183,5
64,207,1
72,31,2
58,133,2
177,84,5
223,200,2
283,251,2
38,191,5
24,256,3
46,15,3
161,261,3
155,187,1
12,138,5
237,256,1
144,28,2
223,92,3
135,208,4
195,259,2
52,210,3
126,159,5
112,261,3
63,76,1
238,77,4
67,195,5
141,144,5
53,31,4
56,36,1
168,277,4
294,93,3
225,259,2
247,18,2
109,84,5
269,36,3
40,213,5
255,138,2
287,90,3
218,219,1
185,42,1
171,144,2
116,208,5
9,82,2
281,275,5
47,108,4
0,33,5
93,224,4
165,100,2
151,165,2
137,267,2
192,203,3
282,96,4
227,160,2
125,149,4
171,265,3
231,50,3
201,144,3
294,106,4
113,31,1
32,106,5
192,95,1
118,109,1
178,160,3
250,36,4
7,278,5
26,291,4
180,206,1
201,265,3
201,36,5
81,119,3
34,44,1
213,275,3
139,60,5
180,98,3
166,163,5
4,101,1
97,63,5
143,179,2
129,281,4
229,219,5
41,168,3
46,283,3
261,171,2
57,112,5
62,227,5
296,165,2
34,165,1
185,297,5
270,112,4
41,289,3
160,240,4
283,51,3
173,179,1
57,4,1
194,238,5
268,187,1
59,50,4
212,292,4
23,127,2
110,244,4
36,66,3
270,4,5
297,107,1
187,235,5
94,7,2
154,58,5
85,187,4
11,9,3
52,10,2
272,50,4
2,189,1
131,74,3
208,294,2
87,4,5
133,120,4
152,133,3
193,134,4
105,58,4
17,174,3
36,187,5
242,292,5
8,125,4
181,16,2
57,246,4
131,195,2
117,297,5
98,18,5
299,8,1
15,249,5
230,174,5
161,74,5
163,120,3
22,144,5
94,20,3
66,187,1
140,136,5
38,125,2
258,128,1
103,254,2
106,259,2
67,8,1
279,187,2
91,136,4
3,252,5
36,200,2
89,26,1
140,257,1
126,93,1
79,247,2
258,249,1
285,86,5
230,187,2
68,88,1
142,74,1
133,254,2
174,26,2
144,83,3
116,21,1
267,190,3
286,203,3
234,13,4
165,142,1
82,144,3
202,209,4
155,134,2
45,262,1
158,139,1
232,88,1
89,268,2
56,91,4
116,142,4
176,193,2
239,212,4
5,45,4
151,99,1
137,201,3
211,150,5
271,201,3
109,139,1
21,26,4
227,94,3
213,196,5
287,145,4
177,273,5
218,274,3
259,83,5
278,96,2
248,153,4
151,220,2
225,206,5
211,271,5
63,144,2
236,35,3
7,212,1
39,164,5
92,27,5
259,204,3
111,40,1
204,268,2
113,86,4
63,265,3
252,164,1
114,230,2
155,268,5
260,284,1
122,54,4
287,158,4
284,89,2
248,166,4
164,172,1
26,238,2
172,292,2
20,164,4
254,102,5
125,217,1
28,284,3
146,276,5
187,277,2
228,49,1
104,279,5
71,102,4
131,116,1
117,218,3
62,282,2
48,118,4
208,107,2
273,236,5
92,161,3
152,175,4
9,163,5
64,62,3
55,242,2
96,51,3
182,54,3
297,41,3
99,56,1
11,172,2
233,285,2
131,8,5
120,115,5
221,167,4
18,67,3
226,282,4
50,285,1
50,56,1
210,8,1
96,172,3
261,239,5
44,241,2
131,129,3
203,5,1
120,236,2
249,121,5
288,49,5
133,175,1
265,65,5
3,65,3
8,180,3
233,298,2
140,70,3
98,73,5
43,137,1
115,242,1
161,129,4
221,180,4
188,3,2
45,183,2
50,298,5
251,288,2
191,8,1
182,188,5
242,239,2
140,191,1
200,242,3
286,245,1
258,183,4
277,196,2
115,134,4
161,250,4
142,8,2
109,60,3
188,124,5
119,24,1
246,65,1
91,191,1
75,183,1
168,145,2
181,84,5
267,124,1
112,250,5
280,63,1
84,188,3
271,243,3
163,188,2
223,202,4
140,204,3
286,258,5
52,91,5
51,95,2
137,135,3
101,212,1
54,137,1
72,154,1
232,143,2
158,194,1
80,274,1
195,261,2
248,87,1
181,97,5
167,199,3
280,76,1
225,140,5
266,141,5
170,204,3
211,205,3
137,27,2
54,258,4
95,30,5
26,159,2
72,46,4
278,151,3
56,38,3
264,216,2
74,92,1
146,197,2
46,30,2
40,215,5
42,261,1
9,84,4
74,213,2
220,267,4
294,216,4
285,167,3
123,105,1
208,149,4
141,159,4
227,162,2
172,226,1
72,288,4
47,231,4
215,44,5
275,95,2
165,223,2
247,262,4
13,95,1
173,47,3
285,288,1
104,213,4
250,267,3
7,280,5
53,167,1
125,272,2
42,274,5
138,211,2
171,159,4
9,97,1
289,114,4
201,267,4
206,116,4
200,42,3
90,170,5
250,159,1
153,226,4
254,278,1
276,37,2
106,114,3
185,178,1
171,280,4
78,52,3
9,218,5
97,65,1
138,103,1
215,286,5
41,170,5
256,58,2
242,160,4
71,278,2
200,163,4
71,49,2
250,280,5
263,219,4
268,68,1
106,6,4
207,58,5
23,237,5
138,224,5
124,60,4
201,280,5
113,167,2
283,53,1
44,296,1
66,55,4
11,119,3
200,55,1
76,248,3
29,173,1
222,73,2
249,176,4
18,14,2
59,52,4
298,68,5
270,235,3
77,69,2
96,119,3
297,109,1
272,281,3
98,128,2
84,230,5
175,119,1
240,248,4
59,173,1
207,71,5
78,186,4
64,251,3
91,125,4
297,230,1
94,130,1
272,173,4
131,197,2
24,71,4
10,136,5
170,125,1
189,138,1
152,256,4
177,20,2
292,7,4
108,186,2
278,72,2
149,187,2
209,238,2
228,251,3
80,87,5
195,74,5
181,139,4
93,26,4
43,205,3
299,131,1
147,262,4
40,136,4
67,10,4
91,138,2
177,141,2
237,192,2
89,28,2
223,28,4
135,144,4
52,146,2
179,187,2
253,136,1
271,190,3
257,26,3
174,257,2
70,136,3
89,149,1
204,136,1
295,254,4
33,254,5
253,28,2
225,195,3
63,133,4
21,136,4
255,74,3
174,149,4
172,39,5
158,141,3
58,203,3
77,216,4
79,262,3
253,149,5
220,201,2
5,47,3
165,36,3
247,75,5
82,267,3
123,39,2
109,141,1
54,205,1
273,212,4
125,85,1
70,149,2
259,85,3
9,139,1
162,152,3
253,270,2
280,144,2
266,209,2
192,31,2
159,83,4
104,147,4
183,211,5
150,34,3
296,88,5
34,88,3
153,39,5
125,206,1
83,209,2
47,286,1
129,96,5
148,109,2
165,278,4
206,279,4
280,265,2
132,101,2
252,166,3
30,53,1
250,93,3
122,56,3
213,211,4
39,58,4
157,279,3
138,37,4
224,40,1
28,165,5
83,101,1
129,217,1
74,281,4
60,117,4
242,94,4
146,157,5
150,276,3
57,48,4
62,163,1
7,227,2
282,166,2
20,166,1
139,117,3
180,155,1
240,169,1
9,273,5
97,120,2
298,110,5
196,99,4
270,48,5
41,225,1
154,102,1
104,281,2
2,233,5
291,107,1
43,5,2
139,238,2
138,279,3
205,40,4
298,231,2
69,179,1
14,243,5
215,233,3
27,182,3
187,171,2
32,297,1
145,174,3
90,238,1
272,215,5
236,292,5
217,50,5
76,74,3
117,112,4
122,190,3
87,169,5
185,246,3
119,121,4
41,238,2
44,243,3
52,67,4
286,5,5
186,67,1
217,171,5
43,247,4
103,298,5
249,123,5
78,241,5
279,231,4
119,13,5
270,182,3
283,121,1
195,8,2
85,136,3
126,137,3
291,241,5
184,115,3
202,132,1
105,236,5
224,187,3
265,188,4
251,290,1
22,201,2
182,190,4
85,257,5
38,182,5
79,183,3
225,8,5
82,188,1
15,198,5
161,252,3
142,10,5
235,201,5
288,64,2
59,241,3
174,191,4
191,131,2
3,80,1
278,19,5
209,185,4
154,249,1
195,250,3
107,137,2
267,126,4
0,11,5
112,252,2
98,88,2
10,204,2
241,73,2
141,135,2
86,199,5
246,188,4
130,242,2
204,191,3
56,27,3
176,129,5
195,142,2
239,148,4
225,250,2
63,188,4
266,22,1
82,201,1
1,276,4
49,24,4
21,191,1
269,27,5
255,129,2
100,255,1
7,27,3
67,78,4
172,94,3
177,209,1
144,32,5
130,134,5
171,135,3
253,204,4
239,269,1
271,258,3
123,94,5
197,43,5
269,148,5
274,263,3
7,148,3
141,148,1
70,204,5
149,268,2
190,269,2
171,27,4
162,207,3
14,43,5
129,30,5
60,159,2
93,107,2
239,161,1
63,201,4
266,35,1
137,150,1
250,27,5
7,269,1
48,41,1
144,274,4
61,276,2
157,213,2
83,35,2
190,161,4
281,279,1
129,151,5
160,218,2
179,268,2
220,269,2
46,153,5
192,207,2
137,271,2
44,43,2
150,210,2
269,161,5
114,287,1
7,161,1
227,164,4
273,280,1
23,105,3
231,54,1
143,170,1
129,272,4
14,56,4
129,43,1
41,159,4
96,95,2
187,213,3
104,215,3
90,280,4
35,115,4
291,41,3
131,52,4
23,226,5
9,99,2
25,43,4
233,221,3
197,298,4
219,57,5
164,121,4
236,226,5
203,49,5
221,103,2
205,95,3
9,220,1
50,221,4
64,119,4
231,296,3
14,298,5
127,175,4
242,162,3
118,126,1
200,165,2
76,129,3
15,119,2
97,188,5
105,49,3
191,52,5
270,116,4
215,180,4
297,219,5
228,119,3
173,183,2
66,57,3
85,70,4
131,186,5
43,73,4
194,242,5
161,65,4
276,52,1
210,186,3
22,135,5
283,176,3
195,63,1
11,242,5
186,243,2
186,14,5
142,173,3
1,197,4
235,135,4
276,173,3
221,237,1
18,137,4
149,68,4
25,298,3
214,197,4
162,7,1
18,258,4
188,181,1
191,186,5
251,237,1
58,71,3
177,22,2
22,148,4
278,74,1
204,125,4
42,63,4
267,181,3
272,296,1
93,28,4
179,68,3
239,82,3
98,143,2
280,120,2
51,31,5
101,148,3
216,135,1
202,200,5
54,73,4
95,74,3
40,138,3
193,151,1
292,130,2
22,269,3
204,17,1
162,20,3
114,208,3
174,259,3
158,22,2
199,23,3
125,74,3
135,267,3
176,76,4
281,92,1
267,194,2
167,256,3
253,259,1
275,18,5
35,36,5
287,257,2
287,28,1
245,31,4
102,211,1
47,275,2
281,213,4
14,98,1
146,25,1
132,90,3
82,269,1
285,103,5
156,218,5
21,259,5
40,272,5
172,162,4
9,141,2
83,90,2
102,103,5
162,154,4
148,219,2
41,93,2
13,31,4
44,98,3
159,85,5
211,275,4
123,162,3
197,111,4
164,163,4
62,152,5
53,103,2
111,44,4
138,147,4
13,152,2
178,219,4
238,270,2
95,221,5
236,160,3
296,211,1
273,227,3
221,37,3
138,268,4
50,155,5
69,168,5
206,173,1
233,276,5
30,176,4
233,47,3
250,216,1
48,230,1
153,283,4
15,53,3
194,55,3
180,157,3
152,58,1
251,37,4
110,61,1
55,125,1
8,50,5
27,63,3
134,162,1
34,224,3
120,227,1
240,292,1
92,165,3
133,166,1
224,55,1
124,117,4
284,106,3
270,171,4
11,176,1
272,217,4
38,50,5
217,281,1
43,128,2
277,66,2
161,120,2
119,123,3
193,72,5
91,61,2
36,125,1
96,176,3
228,295,5
38,171,3
198,123,4
230,112,5
87,292,4
188,115,1
152,192,5
196,235,1
256,249,1
22,82,1
297,287,4
283,123,5
61,10,3
258,295,5
170,182,4
216,69,4
87,184,5
202,134,3
207,249,1
114,21,3
293,252,5
279,125,3
246,177,3
265,190,3
72,24,4
77,139,4
108,243,1
278,129,1
223,193,2
168,257,2
80,144,3
126,260,5
203,251,2
285,24,4
49,13,1
141,16,2
77,260,3
89,85,2
135,201,2
0,13,5
225,131,5
170,195,5
211,196,5
109,185,1
114,34,5
241,75,1
53,24,1
281,147,3
181,209,4
234,72,1
253,85,5
220,137,5
257,204,1
109,77,3
150,78,2
40,206,1
155,193,1
273,148,3
259,250,3
171,137,3
295,203,4
281,268,4
234,193,1
179,257,2
201,16,3
156,273,3
250,137,3
169,212,1
227,153,3
232,268,4
180,78,2
125,142,1
56,271,4
42,144,5
116,93,5
74,96,4
113,24,5
151,50,1
68,281,2
183,268,2
269,271,3
150,91,5
269,42,2
62,207,5
26,284,4
260,222,5
208,32,4
153,96,4
139,161,2
125,34,2
166,35,4
185,48,5
42,265,1
83,266,4
226,86,4
220,271,5
13,207,2
132,158,1
159,32,2
16,212,4
90,161,4
136,277,3
7,163,2
227,166,3
213,268,5
180,91,5
125,155,1
166,156,4
226,207,1
171,271,2
78,43,3
83,158,5
146,214,5
261,164,2
154,38,2
99,102,4
233,102,4
249,46,4
39,236,3
92,99,5
207,49,3
152,113,4
138,215,5
64,0,5
50,102,4
243,231,5
210,54,2
99,223,4
228,108,1
252,236,2
272,151,5
2,290,5
117,48,1
203,51,2
296,279,1
34,279,2
120,282,5
15,0,3
249,167,4
268,180,2
106,118,4
92,220,2
59,43,5
298,59,2
215,290,3
242,164,5
131,67,1
43,183,1
258,108,5
208,287,5
20,236,2
235,124,3
240,239,4
293,65,2
97,190,4
138,228,5
298,180,1
105,51,5
224,231,2
36,180,4
210,67,2
55,193,3
108,285,3
168,70,1
154,172,4
99,236,4
181,9,2
43,75,1
82,3,2
101,16,1
1,78,1
142,54,1
73,183,2
78,298,1
174,6,2
279,59,5
105,172,3
124,185,1
270,239,1
214,78,1
71,295,4
87,239,5
73,75,4
279,180,1
191,296,5
191,67,5
265,16,3
3,16,2
94,134,1
162,9,1
181,22,1
112,188,3
184,293,4
299,14,2
142,296,5
82,16,1
271,181,1
142,67,1
276,296,5
21,6,1
100,299,5
193,261,5
31,199,5
130,178,1
278,76,2
42,65,4
168,204,1
135,27,5
121,129,2
186,258,4
179,70,1
51,33,2
95,76,1
40,140,4
114,89,2
100,191,4
45,255,5
260,143,5
213,68,2
287,17,4
89,32,3
80,212,2
28,22,1
262,189,1
88,73,2
148,87,3
46,76,1
165,27,4
151,92,5
51,154,5
137,194,1
63,16,2
123,30,4
269,84,2
114,210,3
260,264,5
227,87,5
180,12,3
116,27,4
28,143,3
102,92,5
234,248,1
74,30,2
234,19,3
220,84,2
239,97,4
192,251,4
51,46,5
197,100,2
153,30,1
53,92,3
72,105,5
171,84,2
281,215,5
74,151,3
60,216,3
239,218,1
187,28,4
51,167,2
250,84,1
155,261,3
62,33,1
7,97,4
72,226,2
254,203,5
39,49,1
218,280,2
14,221,1
143,106,3
74,272,2
96,31,3
275,262,1
220,97,3
99,36,5
44,100,2
90,216,2
35,280,1
269,218,5
117,90,5
7,218,4
81,167,3
125,210,4
245,275,1
23,162,2
226,33,1
231,111,2
41,216,3
215,103,3
261,219,1
118,170,3
159,208,5
35,172,2
236,162,5
62,46,4
34,213,1
273,229,1
92,154,2
23,283,4
56,231,1
226,154,3
231,232,4
55,235,3
247,213,1
85,114,3
16,280,1
59,98,5
69,291,1
289,294,4
8,52,2
209,42,1
206,296,4
85,6,3
272,98,3
29,111,1
15,176,2
221,281,2
27,186,2
113,226,1
291,232,4
203,119,5
161,122,2
182,181,4
168,17,1
184,227,3
84,60,5
216,179,3
1,25,5
87,65,1
59,232,3
147,79,5
205,286,4
193,195,4
45,68,5
224,299,1
256,251,3
22,84,4
228,189,3
121,63,3
267,117,4
272,232,2
98,79,5
115,248,4
290,249,3
142,122,3
128,187,3
188,238,1
100,125,4
31,254,5
191,243,3
77,141,1
223,195,2
75,68,5
209,297,5
135,82,5
267,238,5
24,251,1
184,240,1
258,189,5
225,241,1
137,128,5
271,128,2
49,15,3
155,182,5
232,136,5
125,10,4
28,77,1
181,90,4
167,192,3
82,84,1
290,262,4
269,139,5
155,74,1
232,28,2
130,246,1
204,195,1
149,259,5
176,133,5
280,190,4
46,23,1
202,270,1
21,195,4
155,195,5
287,85,5
47,103,1
229,80,5
129,142,2
253,208,2
239,273,2
197,47,5
164,99,5
139,42,5
70,208,3
273,42,1
259,144,2
185,158,2
23,96,2
264,222,5
215,37,2
160,101,4
